PE, avg_PE, time
-10.5823 ,7.94382e+09 ,0.274731
-10.5823 ,7.94382e+09 ,0.274861
-10.5823 ,7.94382e+09 ,0.274991
-10.5823 ,7.94382e+09 ,0.275123
-10.5823 ,7.94382e+09 ,0.275271
-10.5823 ,7.94382e+09 ,0.275417
-10.5823 ,7.94382e+09 ,0.275547
-10.5823 ,7.94382e+09 ,0.275677
-10.5823 ,7.94382e+09 ,0.275809
-10.5823 ,7.94382e+09 ,0.275941
-10.5823 ,7.94382e+09 ,0.276073
-10.5823 ,7.94382e+09 ,0.276202
-10.5823 ,7.94382e+09 ,0.276332
-10.5823 ,7.94382e+09 ,0.276493
-10.5823 ,7.94382e+09 ,0.276621
-10.5823 ,7.94382e+09 ,0.276784
-10.5823 ,7.94382e+09 ,0.276918
-10.5823 ,7.94382e+09 ,0.277048
-10.5823 ,7.94382e+09 ,0.277179
-10.5823 ,7.94382e+09 ,0.277311
-10.5823 ,7.94382e+09 ,0.277447
-10.5823 ,7.94382e+09 ,0.277579
-10.5823 ,7.94382e+09 ,0.277711
-10.5823 ,7.94382e+09 ,0.277842
-10.5823 ,7.94382e+09 ,0.277973
-10.5823 ,7.94382e+09 ,0.278104
-10.5823 ,7.94382e+09 ,0.278236
-10.5823 ,7.94382e+09 ,0.278368
-10.5823 ,7.94382e+09 ,0.2785
-10.5823 ,7.94382e+09 ,0.278632
-10.5823 ,7.94382e+09 ,0.278762
-10.5823 ,7.94382e+09 ,0.278894
-10.5823 ,7.94382e+09 ,0.279025
-10.5823 ,7.94382e+09 ,0.279157
-10.5823 ,7.94382e+09 ,0.279289
-10.5823 ,7.94382e+09 ,0.279422
-10.5823 ,7.94382e+09 ,0.279553
-10.5823 ,7.94382e+09 ,0.279715
-10.5823 ,7.94382e+09 ,0.279847
-10.5823 ,7.94382e+09 ,0.279976
-10.5823 ,7.94382e+09 ,0.280106
-10.5823 ,7.94382e+09 ,0.280238
-10.5823 ,7.94382e+09 ,0.280369
-10.5823 ,7.94382e+09 ,0.280501
-10.5823 ,7.94382e+09 ,0.280632
-10.5823 ,7.94382e+09 ,0.280797
-10.5823 ,7.94382e+09 ,0.280931
-10.5823 ,7.94382e+09 ,0.281063
-10.5823 ,7.94382e+09 ,0.281195
-10.5823 ,7.94382e+09 ,0.281324
-10.5823 ,7.94382e+09 ,0.281456
-10.5823 ,7.94382e+09 ,0.281586
-10.5823 ,7.94382e+09 ,0.281718
-10.5823 ,7.94382e+09 ,0.281888
-10.5823 ,7.94382e+09 ,0.282019
-10.5823 ,7.94382e+09 ,0.282149
-10.5823 ,7.94382e+09 ,0.282281
-10.5823 ,7.94382e+09 ,0.282412
-10.5823 ,7.94382e+09 ,0.282545
-10.5823 ,7.94382e+09 ,0.282675
-10.5823 ,7.94382e+09 ,0.282806
-10.5823 ,7.94382e+09 ,0.282977
-10.5823 ,7.94382e+09 ,0.283108
-10.5823 ,7.94382e+09 ,0.283239
-10.5823 ,7.94382e+09 ,0.28337
-10.5823 ,7.94382e+09 ,0.283506
-10.5823 ,7.94382e+09 ,0.283636
-10.5823 ,7.94382e+09 ,0.283769
-10.5823 ,7.94382e+09 ,0.283899
-10.5823 ,7.94382e+09 ,0.284068
-10.5823 ,7.94382e+09 ,0.284199
-10.5823 ,7.94382e+09 ,0.28433
-10.5823 ,7.94382e+09 ,0.284462
-10.5823 ,7.94382e+09 ,0.284592
-10.5823 ,7.94382e+09 ,0.284724
-10.5823 ,7.94382e+09 ,0.28489
-10.5823 ,7.94382e+09 ,0.285023
-10.5823 ,7.94382e+09 ,0.285185
-10.5823 ,7.94382e+09 ,0.285314
-10.5823 ,7.94382e+09 ,0.285447
-10.5823 ,7.94382e+09 ,0.285578
-10.5823 ,7.94382e+09 ,0.285711
-10.5823 ,7.94382e+09 ,0.285843
-10.5823 ,7.94382e+09 ,0.285975
-10.5823 ,7.94382e+09 ,0.286107
-10.5823 ,7.94382e+09 ,0.286239
-10.5823 ,7.94382e+09 ,0.286371
-10.5823 ,7.94382e+09 ,0.286503
-10.5823 ,7.94382e+09 ,0.28663
-10.5823 ,7.94382e+09 ,0.286761
-10.5823 ,7.94382e+09 ,0.286892
-10.5823 ,7.94382e+09 ,0.287022
-10.5823 ,7.94382e+09 ,0.287154
-10.5823 ,7.94382e+09 ,0.287315
-10.5823 ,7.94382e+09 ,0.287447
-10.5823 ,7.94382e+09 ,0.287577
-10.5823 ,7.94382e+09 ,0.287707
-10.5823 ,7.94382e+09 ,0.287839
-10.5823 ,7.94382e+09 ,0.287971
-10.5823 ,7.94382e+09 ,0.288102
-10.5823 ,7.94382e+09 ,0.288234
-10.5823 ,7.94382e+09 ,0.288366
-10.5823 ,7.94382e+09 ,0.288496
-10.5823 ,7.94382e+09 ,0.28863
-10.5823 ,7.94382e+09 ,0.288796
-10.5823 ,7.94382e+09 ,0.288967
-10.5823 ,7.94382e+09 ,0.289099
-10.5823 ,7.94382e+09 ,0.289231
-10.5823 ,7.94382e+09 ,0.289362
-10.5823 ,7.94382e+09 ,0.28953
-10.5823 ,7.94382e+09 ,0.289665
-10.5823 ,7.94382e+09 ,0.289796
-10.5823 ,7.94382e+09 ,0.289928
-10.5823 ,7.94382e+09 ,0.29006
-10.5823 ,7.94382e+09 ,0.290192
-10.5823 ,7.94382e+09 ,0.290323
-10.5823 ,7.94382e+09 ,0.290455
-10.5823 ,7.94382e+09 ,0.290586
-10.5823 ,7.94382e+09 ,0.290717
-10.5823 ,7.94382e+09 ,0.290848
-10.5823 ,7.94382e+09 ,0.290979
-10.5823 ,7.94382e+09 ,0.291111
-10.5823 ,7.94382e+09 ,0.291241
-10.5823 ,7.94382e+09 ,0.291372
-10.5823 ,7.94382e+09 ,0.291503
-10.5823 ,7.94382e+09 ,0.291634
-10.5823 ,7.94382e+09 ,0.291765
-10.5823 ,7.94382e+09 ,0.291897
-10.5823 ,7.94382e+09 ,0.292029
-10.5823 ,7.94382e+09 ,0.29216
-10.5823 ,7.94382e+09 ,0.292291
-10.5823 ,7.94382e+09 ,0.292423
-10.5823 ,7.94382e+09 ,0.292554
-10.5823 ,7.94382e+09 ,0.292703
-10.5823 ,7.94382e+09 ,0.292851
-10.5823 ,7.94382e+09 ,0.292984
-10.5823 ,7.94382e+09 ,0.293114
-10.5823 ,7.94382e+09 ,0.293247
-10.5823 ,7.94382e+09 ,0.293378
-10.5823 ,7.94382e+09 ,0.29351
-10.5823 ,7.94382e+09 ,0.293641
-10.5823 ,7.94382e+09 ,0.293804
-10.5823 ,7.94382e+09 ,0.293935
-10.5823 ,7.94382e+09 ,0.294069
-10.5823 ,7.94382e+09 ,0.2942
-10.5823 ,7.94382e+09 ,0.29433
-10.5823 ,7.94382e+09 ,0.294462
-10.5823 ,7.94382e+09 ,0.294594
-10.5823 ,7.94382e+09 ,0.294724
-10.5823 ,7.94382e+09 ,0.294856
-10.5823 ,7.94382e+09 ,0.294988
-10.5823 ,7.94382e+09 ,0.29512
-10.5823 ,7.94382e+09 ,0.295252
-10.5823 ,7.94382e+09 ,0.295383
-10.5823 ,7.94382e+09 ,0.29552
-10.5823 ,7.94382e+09 ,0.29565
-10.5823 ,7.94382e+09 ,0.295782
-10.5823 ,7.94382e+09 ,0.295913
-10.5823 ,7.94382e+09 ,0.296045
-10.5823 ,7.94382e+09 ,0.296176
-10.5823 ,7.94382e+09 ,0.296307
-10.5823 ,7.94382e+09 ,0.296438
-10.5823 ,7.94382e+09 ,0.296568
-10.5823 ,7.94382e+09 ,0.296699
-10.5823 ,7.94382e+09 ,0.296863
-10.5823 ,7.94382e+09 ,0.296997
-10.5823 ,7.94382e+09 ,0.297129
-10.5823 ,7.94382e+09 ,0.297261
-10.5823 ,7.94382e+09 ,0.297393
-10.5823 ,7.94382e+09 ,0.297523
-10.5823 ,7.94382e+09 ,0.297653
-10.5823 ,7.94382e+09 ,0.297787
-10.5823 ,7.94382e+09 ,0.29792
-10.5823 ,7.94382e+09 ,0.298053
-10.5823 ,7.94382e+09 ,0.298216
-10.5823 ,7.94382e+09 ,0.298347
-10.5823 ,7.94382e+09 ,0.298478
-10.5823 ,7.94382e+09 ,0.298607
-10.5823 ,7.94382e+09 ,0.298738
-10.5823 ,7.94382e+09 ,0.29887
-10.5823 ,7.94382e+09 ,0.299
-10.5823 ,7.94382e+09 ,0.299133
-10.5823 ,7.94382e+09 ,0.299296
-10.5823 ,7.94382e+09 ,0.299427
-10.5823 ,7.94382e+09 ,0.299557
-10.5823 ,7.94382e+09 ,0.299688
-10.5823 ,7.94382e+09 ,0.299819
-10.5823 ,7.94382e+09 ,0.299947
-10.5823 ,7.94382e+09 ,0.30008
-10.5823 ,7.94382e+09 ,0.300211
-10.5823 ,7.94382e+09 ,0.300376
-10.5823 ,7.94382e+09 ,0.300508
-10.5823 ,7.94382e+09 ,0.300638
-10.5823 ,7.94382e+09 ,0.300802
-10.5823 ,7.94382e+09 ,0.300934
-10.5823 ,7.94382e+09 ,0.301064
-10.5823 ,7.94382e+09 ,0.301195
-10.5823 ,7.94382e+09 ,0.301357
-10.5823 ,7.94382e+09 ,0.30149
-10.5823 ,7.94382e+09 ,0.301627
-10.5823 ,7.94382e+09 ,0.30176
-10.5823 ,7.94382e+09 ,0.301891
-10.5823 ,7.94382e+09 ,0.302023
-10.5823 ,7.94382e+09 ,0.302154
-10.5823 ,7.94382e+09 ,0.302285
-10.5823 ,7.94382e+09 ,0.302418
-10.5823 ,7.94382e+09 ,0.302548
-10.5823 ,7.94382e+09 ,0.30268
-10.5823 ,7.94382e+09 ,0.302812
-10.5823 ,7.94382e+09 ,0.302943
-10.5823 ,7.94382e+09 ,0.303074
-10.5823 ,7.94382e+09 ,0.303205
-10.5823 ,7.94382e+09 ,0.303337
-10.5823 ,7.94382e+09 ,0.303483
-10.5823 ,7.94382e+09 ,0.30363
-10.5823 ,7.94382e+09 ,0.30376
-10.5823 ,7.94382e+09 ,0.30389
-10.5823 ,7.94382e+09 ,0.304022
-10.5823 ,7.94382e+09 ,0.304155
-10.5823 ,7.94382e+09 ,0.304286
-10.5823 ,7.94382e+09 ,0.304417
-10.5823 ,7.94382e+09 ,0.304548
-10.5823 ,7.94382e+09 ,0.304705
-10.5823 ,7.94382e+09 ,0.304853
-10.5823 ,7.94382e+09 ,0.304986
-10.5823 ,7.94382e+09 ,0.305117
-10.5823 ,7.94382e+09 ,0.305248
-10.5823 ,7.94382e+09 ,0.305378
-10.5823 ,7.94382e+09 ,0.305512
-10.5823 ,7.94382e+09 ,0.305662
-10.5823 ,7.94382e+09 ,0.305808
-10.5823 ,7.94382e+09 ,0.305938
-10.5823 ,7.94382e+09 ,0.30607
-10.5823 ,7.94382e+09 ,0.306202
-10.5823 ,7.94382e+09 ,0.306332
-10.5823 ,7.94382e+09 ,0.306463
-10.5823 ,7.94382e+09 ,0.306594
-10.5823 ,7.94382e+09 ,0.306725
-10.5823 ,7.94382e+09 ,0.306894
-10.5823 ,7.94382e+09 ,0.307026
-10.5823 ,7.94382e+09 ,0.307158
-10.5823 ,7.94382e+09 ,0.307289
-10.5823 ,7.94382e+09 ,0.30742
-10.5823 ,7.94382e+09 ,0.307555
-10.5823 ,7.94382e+09 ,0.307687
-10.5823 ,7.94382e+09 ,0.307817
-10.5823 ,7.94382e+09 ,0.307985
-10.5823 ,7.94382e+09 ,0.308115
-10.5823 ,7.94382e+09 ,0.308249
-10.5823 ,7.94382e+09 ,0.308381
-10.5823 ,7.94382e+09 ,0.308512
-10.5823 ,7.94382e+09 ,0.308642
-10.5823 ,7.94382e+09 ,0.308807
-10.5823 ,7.94382e+09 ,0.308969
-10.5823 ,7.94382e+09 ,0.309101
-10.5823 ,7.94382e+09 ,0.309233
-10.5823 ,7.94382e+09 ,0.309364
-10.5823 ,7.94382e+09 ,0.309496
-10.5823 ,7.94382e+09 ,0.309626
-10.5823 ,7.94382e+09 ,0.309757
-10.5823 ,7.94382e+09 ,0.309888
-10.5823 ,7.94382e+09 ,0.310049
-10.5823 ,7.94382e+09 ,0.31018
-10.5823 ,7.94382e+09 ,0.31031
-10.5823 ,7.94382e+09 ,0.310441
-10.5823 ,7.94382e+09 ,0.310573
-10.5823 ,7.94382e+09 ,0.310704
-10.5823 ,7.94382e+09 ,0.310836
-10.5823 ,7.94382e+09 ,0.310967
-10.5823 ,7.94382e+09 ,0.311135
-10.5823 ,7.94382e+09 ,0.311265
-10.5823 ,7.94382e+09 ,0.311398
-10.5823 ,7.94382e+09 ,0.311531
-10.5823 ,7.94382e+09 ,0.311663
-10.5823 ,7.94382e+09 ,0.311794
-10.5823 ,7.94382e+09 ,0.311924
-10.5823 ,7.94382e+09 ,0.312056
-10.5823 ,7.94382e+09 ,0.312187
-10.5823 ,7.94382e+09 ,0.312319
-10.5823 ,7.94382e+09 ,0.312449
-10.5823 ,7.94382e+09 ,0.312581
-10.5823 ,7.94382e+09 ,0.312712
-10.5823 ,7.94382e+09 ,0.312878
-10.5823 ,7.94382e+09 ,0.31301
-10.5823 ,7.94382e+09 ,0.313142
-10.5823 ,7.94382e+09 ,0.313276
-10.5823 ,7.94382e+09 ,0.313407
-10.5823 ,7.94382e+09 ,0.313537
-10.5823 ,7.94382e+09 ,0.313675
-10.5823 ,7.94382e+09 ,0.313805
-10.5823 ,7.94382e+09 ,0.313936
-10.5823 ,7.94382e+09 ,0.314067
-10.5823 ,7.94382e+09 ,0.314198
-10.5823 ,7.94382e+09 ,0.314329
-10.5823 ,7.94382e+09 ,0.314492
-10.5823 ,7.94382e+09 ,0.314622
-10.5823 ,7.94382e+09 ,0.314753
-10.5823 ,7.94382e+09 ,0.314886
-10.5823 ,7.94382e+09 ,0.315016
-10.5823 ,7.94382e+09 ,0.315146
-10.5823 ,7.94382e+09 ,0.315278
-10.5823 ,7.94382e+09 ,0.315427
-10.5823 ,7.94382e+09 ,0.315573
-10.5823 ,7.94382e+09 ,0.315702
-10.5823 ,7.94382e+09 ,0.315832
-10.5823 ,7.94382e+09 ,0.315963
-10.5823 ,7.94382e+09 ,0.316095
-10.5823 ,7.94382e+09 ,0.316227
-10.5823 ,7.94382e+09 ,0.316358
-10.5823 ,7.94382e+09 ,0.31649
-10.5823 ,7.94382e+09 ,0.31665
-10.5823 ,7.94382e+09 ,0.31681
-10.5823 ,7.94382e+09 ,0.316943
-10.5823 ,7.94382e+09 ,0.317075
-10.5823 ,7.94382e+09 ,0.317207
-10.5823 ,7.94382e+09 ,0.317339
-10.5823 ,7.94382e+09 ,0.31747
-10.5823 ,7.94382e+09 ,0.317633
-10.5823 ,7.94382e+09 ,0.317763
-10.5823 ,7.94382e+09 ,0.317896
-10.5823 ,7.94382e+09 ,0.318028
-10.5823 ,7.94382e+09 ,0.31816
-10.5823 ,7.94382e+09 ,0.31829
-10.5823 ,7.94382e+09 ,0.318422
-10.5823 ,7.94382e+09 ,0.318553
-10.5823 ,7.94382e+09 ,0.318684
-10.5823 ,7.94382e+09 ,0.318815
-10.5823 ,7.94382e+09 ,0.318947
-10.5823 ,7.94382e+09 ,0.319077
-10.5823 ,7.94382e+09 ,0.319208
-10.5823 ,7.94382e+09 ,0.319339
-10.5823 ,7.94382e+09 ,0.319469
-10.5823 ,7.94382e+09 ,0.319607
-10.5823 ,7.94382e+09 ,0.319738
-10.5823 ,7.94382e+09 ,0.3199
-10.5823 ,7.94382e+09 ,0.320032
-10.5823 ,7.94382e+09 ,0.320162
-10.5823 ,7.94382e+09 ,0.320294
-10.5823 ,7.94382e+09 ,0.320424
-10.5823 ,7.94382e+09 ,0.320552
-10.5823 ,7.94382e+09 ,0.320683
-10.5823 ,7.94382e+09 ,0.320849
-10.5823 ,7.94382e+09 ,0.320984
-10.5823 ,7.94382e+09 ,0.321114
-10.5823 ,7.94382e+09 ,0.321243
-10.5823 ,7.94382e+09 ,0.321375
-10.5823 ,7.94382e+09 ,0.321507
-10.5823 ,7.94382e+09 ,0.321638
-10.5823 ,7.94382e+09 ,0.32177
-10.5823 ,7.94382e+09 ,0.321932
-10.5823 ,7.94382e+09 ,0.322064
-10.5823 ,7.94382e+09 ,0.322196
-10.5823 ,7.94382e+09 ,0.322325
-10.5823 ,7.94382e+09 ,0.322458
-10.5823 ,7.94382e+09 ,0.322589
-10.5823 ,7.94382e+09 ,0.32272
-10.5823 ,7.94382e+09 ,0.322853
-10.5823 ,7.94382e+09 ,0.322984
-10.5823 ,7.94382e+09 ,0.323115
-10.5823 ,7.94382e+09 ,0.323247
-10.5823 ,7.94382e+09 ,0.32338
-10.5823 ,7.94382e+09 ,0.323509
-10.5823 ,7.94382e+09 ,0.323641
-10.5823 ,7.94382e+09 ,0.323773
-10.5823 ,7.94382e+09 ,0.323904
-10.5823 ,7.94382e+09 ,0.324036
-10.5823 ,7.94382e+09 ,0.324167
-10.5823 ,7.94382e+09 ,0.324298
-10.5823 ,7.94382e+09 ,0.324429
-10.5823 ,7.94382e+09 ,0.324561
-10.5823 ,7.94382e+09 ,0.324694
-10.5823 ,7.94382e+09 ,0.324857
-10.5823 ,7.94382e+09 ,0.324989
-10.5823 ,7.94382e+09 ,0.32512
-10.5823 ,7.94382e+09 ,0.325251
-10.5823 ,7.94382e+09 ,0.325383
-10.5823 ,7.94382e+09 ,0.325514
-10.5823 ,7.94382e+09 ,0.325651
-10.5823 ,7.94382e+09 ,0.325783
-10.5823 ,7.94382e+09 ,0.325913
-10.5823 ,7.94382e+09 ,0.326045
-10.5823 ,7.94382e+09 ,0.326178
-10.5823 ,7.94382e+09 ,0.326309
-10.5823 ,7.94382e+09 ,0.32644
-10.5823 ,7.94382e+09 ,0.32657
-10.5823 ,7.94382e+09 ,0.326703
-10.5823 ,7.94382e+09 ,0.326834
-10.5823 ,7.94382e+09 ,0.326965
-10.5823 ,7.94382e+09 ,0.327096
-10.5823 ,7.94382e+09 ,0.327228
-10.5823 ,7.94382e+09 ,0.327393
-10.5823 ,7.94382e+09 ,0.327524
-10.5823 ,7.94382e+09 ,0.327656
-10.5823 ,7.94382e+09 ,0.327786
-10.5823 ,7.94382e+09 ,0.327918
-10.5823 ,7.94382e+09 ,0.32805
-10.5823 ,7.94382e+09 ,0.32818
-10.5823 ,7.94382e+09 ,0.328312
-10.5823 ,7.94382e+09 ,0.328475
-10.5823 ,7.94382e+09 ,0.328608
-10.5823 ,7.94382e+09 ,0.328774
-10.5823 ,7.94382e+09 ,0.328906
-10.5823 ,7.94382e+09 ,0.329036
-10.5823 ,7.94382e+09 ,0.329168
-10.5823 ,7.94382e+09 ,0.3293
-10.5823 ,7.94382e+09 ,0.32943
-10.5823 ,7.94382e+09 ,0.329596
-10.5823 ,7.94382e+09 ,0.329724
-10.5823 ,7.94382e+09 ,0.329856
-10.5823 ,7.94382e+09 ,0.329987
-10.5823 ,7.94382e+09 ,0.330119
-10.5823 ,7.94382e+09 ,0.330252
-10.5823 ,7.94382e+09 ,0.330384
-10.5823 ,7.94382e+09 ,0.330515
-10.5823 ,7.94382e+09 ,0.330686
-10.5823 ,7.94382e+09 ,0.330817
-10.5823 ,7.94382e+09 ,0.33095
-10.5823 ,7.94382e+09 ,0.331082
-10.5823 ,7.94382e+09 ,0.331213
-10.5823 ,7.94382e+09 ,0.331343
-10.5823 ,7.94382e+09 ,0.331473
-10.5823 ,7.94382e+09 ,0.331603
-10.5823 ,7.94382e+09 ,0.331776
-10.5823 ,7.94382e+09 ,0.331908
-10.5823 ,7.94382e+09 ,0.332039
-10.5823 ,7.94382e+09 ,0.33217
-10.5823 ,7.94382e+09 ,0.332301
-10.5823 ,7.94382e+09 ,0.332433
-10.5823 ,7.94382e+09 ,0.332564
-10.5823 ,7.94382e+09 ,0.332695
-10.5823 ,7.94382e+09 ,0.332857
-10.5823 ,7.94382e+09 ,0.33299
-10.5823 ,7.94382e+09 ,0.333122
-10.8635 ,7.68757e+09 ,0.333252
-10.8635 ,7.68757e+09 ,0.333383
-10.8635 ,7.68757e+09 ,0.333514
-10.8635 ,7.68757e+09 ,0.333646
-10.8635 ,7.68757e+09 ,0.333778
-10.8635 ,7.68757e+09 ,0.333943
-10.8635 ,7.68757e+09 ,0.334075
-10.8635 ,7.68757e+09 ,0.334206
-10.8635 ,7.68757e+09 ,0.334338
-10.8635 ,7.68757e+09 ,0.334468
-10.8635 ,7.68757e+09 ,0.334598
-10.8635 ,7.68757e+09 ,0.334726
-10.8635 ,7.68757e+09 ,0.334857
-10.8635 ,7.68757e+09 ,0.334989
-10.8635 ,7.68757e+09 ,0.33512
-10.8635 ,7.68757e+09 ,0.335251
-10.8635 ,7.68757e+09 ,0.335383
-10.8635 ,7.68757e+09 ,0.335515
-10.8635 ,7.68757e+09 ,0.335647
-10.8635 ,7.68757e+09 ,0.335778
-10.8635 ,7.68757e+09 ,0.335907
-10.8635 ,7.68757e+09 ,0.336038
-10.8635 ,7.68757e+09 ,0.33617
-10.8635 ,7.68757e+09 ,0.336301
-10.8635 ,7.68757e+09 ,0.336433
-10.8635 ,7.68757e+09 ,0.336563
-10.8635 ,7.68757e+09 ,0.336695
-10.8635 ,7.68757e+09 ,0.336859
-10.8635 ,7.68757e+09 ,0.336992
-10.8635 ,7.68757e+09 ,0.337125
-10.8635 ,7.68757e+09 ,0.337256
-10.8635 ,7.68757e+09 ,0.337387
-10.8635 ,7.68757e+09 ,0.337518
-10.8635 ,7.68757e+09 ,0.337654
-10.9949 ,7.44733e+09 ,0.337785
-10.9949 ,7.44733e+09 ,0.337916
-10.9949 ,7.44733e+09 ,0.338047
-10.9949 ,7.44733e+09 ,0.338178
-10.9949 ,7.44733e+09 ,0.338346
-10.9949 ,7.44733e+09 ,0.338479
-10.9949 ,7.44733e+09 ,0.338611
-10.9949 ,7.44733e+09 ,0.338742
-11.3212 ,7.22166e+09 ,0.338874
-11.3212 ,7.22166e+09 ,0.339004
-11.3212 ,7.22166e+09 ,0.339135
-11.3212 ,7.22166e+09 ,0.339267
-11.3212 ,7.22166e+09 ,0.33943
-11.4551 ,7.00925e+09 ,0.33956
-11.4551 ,7.00925e+09 ,0.339691
-11.4551 ,7.00925e+09 ,0.339823
-11.4551 ,7.00925e+09 ,0.339955
-11.4551 ,7.00925e+09 ,0.340086
-11.4551 ,7.00925e+09 ,0.340218
-11.4551 ,7.00925e+09 ,0.34035
-11.4551 ,7.00925e+09 ,0.340514
