PE, avg_PE, time
-11.4551 ,7.00925e+09 ,0.340645
-11.4551 ,7.00925e+09 ,0.340811
-11.4551 ,7.00925e+09 ,0.340944
-11.4551 ,7.00925e+09 ,0.341075
-11.4551 ,7.00925e+09 ,0.341207
-11.4551 ,7.00925e+09 ,0.341338
-11.4551 ,7.00925e+09 ,0.341468
-11.4551 ,7.00925e+09 ,0.3416
-11.4551 ,7.00925e+09 ,0.341731
-11.4551 ,7.00925e+09 ,0.341861
-11.4551 ,7.00925e+09 ,0.341993
-11.4551 ,7.00925e+09 ,0.342122
-11.4551 ,7.00925e+09 ,0.342254
-11.4551 ,7.00925e+09 ,0.342385
-11.4551 ,7.00925e+09 ,0.342516
-11.4551 ,7.00925e+09 ,0.342682
-11.4551 ,7.00925e+09 ,0.342813
-11.4551 ,7.00925e+09 ,0.342943
-11.4551 ,7.00925e+09 ,0.343075
-11.4551 ,7.00925e+09 ,0.343206
-11.4551 ,7.00925e+09 ,0.343336
-11.4551 ,7.00925e+09 ,0.343469
-11.4551 ,7.00925e+09 ,0.343599
-11.4551 ,7.00925e+09 ,0.343772
-11.4551 ,7.00925e+09 ,0.343904
-11.4551 ,7.00925e+09 ,0.344037
-11.4551 ,7.00925e+09 ,0.344169
-11.4551 ,7.00925e+09 ,0.344299
-11.4551 ,7.00925e+09 ,0.344429
-11.4551 ,7.00925e+09 ,0.34456
-11.4551 ,7.00925e+09 ,0.344708
-11.4551 ,7.00925e+09 ,0.344857
-11.4551 ,7.00925e+09 ,0.344988
-11.4551 ,7.00925e+09 ,0.345118
-11.4551 ,7.00925e+09 ,0.34525
-11.4551 ,7.00925e+09 ,0.345381
-11.4551 ,7.00925e+09 ,0.345512
-11.4551 ,7.00925e+09 ,0.345644
-11.4551 ,7.00925e+09 ,0.345776
-11.4551 ,7.00925e+09 ,0.345906
-11.4551 ,7.00925e+09 ,0.346039
-11.4551 ,7.00925e+09 ,0.34617
-11.4551 ,7.00925e+09 ,0.346299
-11.4551 ,7.00925e+09 ,0.346431
-11.4551 ,7.00925e+09 ,0.346562
-11.4551 ,7.00925e+09 ,0.346694
-11.4551 ,7.00925e+09 ,0.346826
-11.4551 ,7.00925e+09 ,0.346997
-11.4551 ,7.00925e+09 ,0.347127
-11.4551 ,7.00925e+09 ,0.347259
-11.4551 ,7.00925e+09 ,0.347388
-11.4551 ,7.00925e+09 ,0.34752
-11.4551 ,7.00925e+09 ,0.347651
-11.4551 ,7.00925e+09 ,0.347785
-11.4551 ,7.00925e+09 ,0.347915
-11.4551 ,7.00925e+09 ,0.348047
-11.4551 ,7.00925e+09 ,0.348177
-11.4551 ,7.00925e+09 ,0.348307
-11.4551 ,7.00925e+09 ,0.348439
-11.4551 ,7.00925e+09 ,0.348569
-11.4551 ,7.00925e+09 ,0.3487
-11.4551 ,7.00925e+09 ,0.348862
-11.4551 ,7.00925e+09 ,0.348995
-11.4551 ,7.00925e+09 ,0.349127
-11.4551 ,7.00925e+09 ,0.349259
-11.4551 ,7.00925e+09 ,0.34939
-11.4551 ,7.00925e+09 ,0.349519
-11.4551 ,7.00925e+09 ,0.349654
-11.4551 ,7.00925e+09 ,0.349785
-11.4551 ,7.00925e+09 ,0.349914
-11.4551 ,7.00925e+09 ,0.350046
-11.4551 ,7.00925e+09 ,0.350176
-11.4551 ,7.00925e+09 ,0.350342
-11.4551 ,7.00925e+09 ,0.350473
-11.4551 ,7.00925e+09 ,0.350604
-11.4551 ,7.00925e+09 ,0.350735
-11.4551 ,7.00925e+09 ,0.350868
-11.4551 ,7.00925e+09 ,0.351
-11.4551 ,7.00925e+09 ,0.351131
-11.4551 ,7.00925e+09 ,0.351278
-11.4551 ,7.00925e+09 ,0.351425
-11.4551 ,7.00925e+09 ,0.351559
-11.4551 ,7.00925e+09 ,0.35169
-11.4551 ,7.00925e+09 ,0.351821
-11.4551 ,7.00925e+09 ,0.351954
-11.4551 ,7.00925e+09 ,0.352084
-11.4551 ,7.00925e+09 ,0.352215
-11.4551 ,7.00925e+09 ,0.352379
-11.4551 ,7.00925e+09 ,0.352511
-11.4551 ,7.00925e+09 ,0.352643
-11.4551 ,7.00925e+09 ,0.352807
-11.4551 ,7.00925e+09 ,0.352939
-11.4551 ,7.00925e+09 ,0.353068
-11.4551 ,7.00925e+09 ,0.3532
-11.4551 ,7.00925e+09 ,0.35333
-11.4551 ,7.00925e+09 ,0.353462
-11.4551 ,7.00925e+09 ,0.353592
-11.4551 ,7.00925e+09 ,0.353723
-11.4551 ,7.00925e+09 ,0.353855
-11.4551 ,7.00925e+09 ,0.353985
-11.4551 ,7.00925e+09 ,0.354116
-11.4551 ,7.00925e+09 ,0.354248
-11.4551 ,7.00925e+09 ,0.35438
-11.6899 ,6.80899e+09 ,0.354511
-11.6899 ,6.80899e+09 ,0.354671
-11.6899 ,6.80899e+09 ,0.354802
-11.6899 ,6.80899e+09 ,0.354933
-11.6899 ,6.80899e+09 ,0.355066
-11.6899 ,6.80899e+09 ,0.355196
-11.6899 ,6.80899e+09 ,0.355327
-11.6899 ,6.80899e+09 ,0.355459
-11.6899 ,6.80899e+09 ,0.355606
-11.6899 ,6.80899e+09 ,0.355758
-11.6899 ,6.80899e+09 ,0.355889
-11.6899 ,6.80899e+09 ,0.35602
-11.6899 ,6.80899e+09 ,0.35615
-11.6899 ,6.80899e+09 ,0.356281
-11.6899 ,6.80899e+09 ,0.356412
-11.6899 ,6.80899e+09 ,0.356543
-11.6899 ,6.80899e+09 ,0.356675
-11.6899 ,6.80899e+09 ,0.35684
-11.6899 ,6.80899e+09 ,0.356974
-11.6899 ,6.80899e+09 ,0.357103
-11.6899 ,6.80899e+09 ,0.357234
-11.6899 ,6.80899e+09 ,0.357366
-11.6899 ,6.80899e+09 ,0.357498
-11.6899 ,6.80899e+09 ,0.357628
-11.6899 ,6.80899e+09 ,0.357758
-11.6899 ,6.80899e+09 ,0.357889
-11.6899 ,6.80899e+09 ,0.358024
-11.6899 ,6.80899e+09 ,0.358156
-11.6899 ,6.80899e+09 ,0.358287
-11.6899 ,6.80899e+09 ,0.358418
-11.6899 ,6.80899e+09 ,0.35855
-11.6899 ,6.80899e+09 ,0.358681
-11.6899 ,6.80899e+09 ,0.358813
-11.6899 ,6.80899e+09 ,0.358942
-11.6899 ,6.80899e+09 ,0.359074
-11.6899 ,6.80899e+09 ,0.359206
-11.6899 ,6.80899e+09 ,0.359338
-11.6899 ,6.80899e+09 ,0.359468
-11.6899 ,6.80899e+09 ,0.359598
-11.6899 ,6.80899e+09 ,0.35973
-11.6899 ,6.80899e+09 ,0.359861
-11.6899 ,6.80899e+09 ,0.359993
-11.6899 ,6.80899e+09 ,0.360124
-11.6899 ,6.80899e+09 ,0.360254
-11.6899 ,6.80899e+09 ,0.360385
-11.6899 ,6.80899e+09 ,0.360517
-11.6899 ,6.80899e+09 ,0.360649
-11.6899 ,6.80899e+09 ,0.360783
-11.6899 ,6.80899e+09 ,0.360946
-11.6899 ,6.80899e+09 ,0.361078
-11.6899 ,6.80899e+09 ,0.361208
-11.6899 ,6.80899e+09 ,0.361339
-11.6899 ,6.80899e+09 ,0.361471
-11.6899 ,6.80899e+09 ,0.361607
-11.6899 ,6.80899e+09 ,0.36174
-11.6899 ,6.80899e+09 ,0.361873
-11.6899 ,6.80899e+09 ,0.362023
-11.6899 ,6.80899e+09 ,0.36217
-11.6899 ,6.80899e+09 ,0.362301
-11.6899 ,6.80899e+09 ,0.362432
-11.6899 ,6.80899e+09 ,0.362562
-11.6899 ,6.80899e+09 ,0.362694
-11.6899 ,6.80899e+09 ,0.362825
-11.6899 ,6.80899e+09 ,0.362955
-11.6899 ,6.80899e+09 ,0.363087
-11.6899 ,6.80899e+09 ,0.363252
-11.6899 ,6.80899e+09 ,0.363383
-11.6899 ,6.80899e+09 ,0.363516
-11.6899 ,6.80899e+09 ,0.363648
-11.6899 ,6.80899e+09 ,0.363779
-11.6899 ,6.80899e+09 ,0.36391
-11.6899 ,6.80899e+09 ,0.364042
-11.6899 ,6.80899e+09 ,0.36417
-11.6899 ,6.80899e+09 ,0.364301
-11.6899 ,6.80899e+09 ,0.364432
-11.6899 ,6.80899e+09 ,0.364563
-11.6899 ,6.80899e+09 ,0.364695
-11.6899 ,6.80899e+09 ,0.364859
-11.6899 ,6.80899e+09 ,0.364992
-11.6899 ,6.80899e+09 ,0.365123
-11.6899 ,6.80899e+09 ,0.365253
-11.6899 ,6.80899e+09 ,0.365417
-11.6899 ,6.80899e+09 ,0.365547
-11.6899 ,6.80899e+09 ,0.36568
-11.6899 ,6.80899e+09 ,0.365811
-11.6899 ,6.80899e+09 ,0.365943
-11.6899 ,6.80899e+09 ,0.366074
-11.6899 ,6.80899e+09 ,0.366204
-11.6899 ,6.80899e+09 ,0.366335
-11.6899 ,6.80899e+09 ,0.366498
-11.6899 ,6.80899e+09 ,0.36663
-11.6899 ,6.80899e+09 ,0.366762
-11.6899 ,6.80899e+09 ,0.366895
-11.6899 ,6.80899e+09 ,0.367027
-11.6899 ,6.80899e+09 ,0.36716
-11.6899 ,6.80899e+09 ,0.36729
-11.6899 ,6.80899e+09 ,0.367421
-11.6899 ,6.80899e+09 ,0.367583
-11.6899 ,6.80899e+09 ,0.36772
-11.6899 ,6.80899e+09 ,0.367851
-11.6899 ,6.80899e+09 ,0.367983
-11.6899 ,6.80899e+09 ,0.368114
-11.6899 ,6.80899e+09 ,0.368275
-11.6899 ,6.80899e+09 ,0.368405
-11.6899 ,6.80899e+09 ,0.368537
-11.6899 ,6.80899e+09 ,0.368695
-11.6899 ,6.80899e+09 ,0.368844
-11.6899 ,6.80899e+09 ,0.368975
-11.6899 ,6.80899e+09 ,0.369107
-11.6899 ,6.80899e+09 ,0.36924
-11.6899 ,6.80899e+09 ,0.369371
-11.6899 ,6.80899e+09 ,0.369501
-11.6899 ,6.80899e+09 ,0.369633
-11.6899 ,6.80899e+09 ,0.369802
-11.6899 ,6.80899e+09 ,0.369951
-11.6899 ,6.80899e+09 ,0.370086
-11.6899 ,6.80899e+09 ,0.370218
-11.6899 ,6.80899e+09 ,0.37035
-12.5577 ,6.61985e+09 ,0.370481
-12.5577 ,6.61985e+09 ,0.370612
-12.5577 ,6.61985e+09 ,0.370744
-12.5577 ,6.61985e+09 ,0.370912
-12.5577 ,6.61985e+09 ,0.371044
-12.5577 ,6.61985e+09 ,0.371177
-12.5577 ,6.61985e+09 ,0.37131
-12.5577 ,6.61985e+09 ,0.371441
-12.5577 ,6.61985e+09 ,0.371578
-12.5577 ,6.61985e+09 ,0.37171
-12.5577 ,6.61985e+09 ,0.371858
-12.5577 ,6.61985e+09 ,0.372004
-12.5577 ,6.61985e+09 ,0.372135
-12.5577 ,6.61985e+09 ,0.372266
-12.5577 ,6.61985e+09 ,0.372398
-12.5577 ,6.61985e+09 ,0.372529
-12.5577 ,6.61985e+09 ,0.37266
-12.5577 ,6.61985e+09 ,0.372813
-12.5577 ,6.61985e+09 ,0.372962
-12.5577 ,6.61985e+09 ,0.373094
-12.5577 ,6.61985e+09 ,0.373225
-12.5577 ,6.61985e+09 ,0.373356
-12.5577 ,6.61985e+09 ,0.373486
-12.5577 ,6.61985e+09 ,0.373617
-12.5577 ,6.61985e+09 ,0.373749
-12.5577 ,6.61985e+09 ,0.373885
-12.5577 ,6.61985e+09 ,0.374048
-12.5577 ,6.61985e+09 ,0.374179
-12.5577 ,6.61985e+09 ,0.374309
-12.5577 ,6.61985e+09 ,0.37444
-12.5577 ,6.61985e+09 ,0.37457
-12.5577 ,6.61985e+09 ,0.374704
-12.5577 ,6.61985e+09 ,0.374836
-12.5577 ,6.61985e+09 ,0.374967
-12.5577 ,6.61985e+09 ,0.37513
-12.5577 ,6.61985e+09 ,0.375262
-12.5577 ,6.61985e+09 ,0.375395
-12.5577 ,6.61985e+09 ,0.375527
-12.5577 ,6.61985e+09 ,0.375659
-12.5577 ,6.61985e+09 ,0.375792
-12.5577 ,6.61985e+09 ,0.375922
-12.5577 ,6.61985e+09 ,0.376053
-12.5577 ,6.61985e+09 ,0.376186
-12.5577 ,6.61985e+09 ,0.376316
-12.5577 ,6.61985e+09 ,0.376448
-12.5577 ,6.61985e+09 ,0.376581
-12.5577 ,6.61985e+09 ,0.376712
-12.5577 ,6.61985e+09 ,0.376878
-12.5577 ,6.61985e+09 ,0.377011
-12.5577 ,6.61985e+09 ,0.37714
-12.5577 ,6.61985e+09 ,0.377301
-12.5577 ,6.61985e+09 ,0.377432
-12.5577 ,6.61985e+09 ,0.377564
-12.5577 ,6.61985e+09 ,0.377694
-12.5577 ,6.61985e+09 ,0.377825
-12.5577 ,6.61985e+09 ,0.377957
-12.5577 ,6.61985e+09 ,0.378088
-12.5577 ,6.61985e+09 ,0.37822
-12.5577 ,6.61985e+09 ,0.378383
-12.5577 ,6.61985e+09 ,0.378517
-12.5577 ,6.61985e+09 ,0.378648
-12.5577 ,6.61985e+09 ,0.37878
-12.5577 ,6.61985e+09 ,0.378911
-12.5577 ,6.61985e+09 ,0.379043
-12.5577 ,6.61985e+09 ,0.379174
-12.5577 ,6.61985e+09 ,0.379305
-12.5577 ,6.61985e+09 ,0.379469
-12.5577 ,6.61985e+09 ,0.379601
-12.5577 ,6.61985e+09 ,0.379731
-12.5577 ,6.61985e+09 ,0.379867
-12.5577 ,6.61985e+09 ,0.379997
-12.5577 ,6.61985e+09 ,0.38013
-12.5577 ,6.61985e+09 ,0.380261
-12.5577 ,6.61985e+09 ,0.380392
-12.5577 ,6.61985e+09 ,0.380553
-12.5577 ,6.61985e+09 ,0.380684
-12.5577 ,6.61985e+09 ,0.380849
-12.5577 ,6.61985e+09 ,0.380982
-12.5577 ,6.61985e+09 ,0.381113
-12.5577 ,6.61985e+09 ,0.381284
-12.5577 ,6.61985e+09 ,0.381415
-12.6544 ,6.44094e+09 ,0.381545
-12.6544 ,6.44094e+09 ,0.381716
-12.6544 ,6.44094e+09 ,0.381848
-12.6544 ,6.44094e+09 ,0.381981
-12.6544 ,6.44094e+09 ,0.382111
-12.6544 ,6.44094e+09 ,0.382244
-12.6544 ,6.44094e+09 ,0.382376
-12.6544 ,6.44094e+09 ,0.382507
-12.6544 ,6.44094e+09 ,0.382638
-12.6544 ,6.44094e+09 ,0.382803
-12.6544 ,6.44094e+09 ,0.382933
-12.6544 ,6.44094e+09 ,0.383065
-12.6544 ,6.44094e+09 ,0.383197
-12.6544 ,6.44094e+09 ,0.383329
-12.6544 ,6.44094e+09 ,0.38346
-12.6544 ,6.44094e+09 ,0.383591
-12.6544 ,6.44094e+09 ,0.383722
-12.6544 ,6.44094e+09 ,0.383854
-12.6544 ,6.44094e+09 ,0.383983
-12.6544 ,6.44094e+09 ,0.384115
-12.6544 ,6.44094e+09 ,0.384248
-12.6544 ,6.44094e+09 ,0.38438
-12.6544 ,6.44094e+09 ,0.384509
-12.6544 ,6.44094e+09 ,0.384639
-12.6544 ,6.44094e+09 ,0.384804
-12.6544 ,6.44094e+09 ,0.384936
-12.6544 ,6.44094e+09 ,0.385067
-12.6544 ,6.44094e+09 ,0.385198
-12.6544 ,6.44094e+09 ,0.38533
-12.6544 ,6.44094e+09 ,0.385462
-12.6544 ,6.44094e+09 ,0.385593
-12.6544 ,6.44094e+09 ,0.385724
-12.6544 ,6.44094e+09 ,0.385888
-12.6544 ,6.44094e+09 ,0.386022
-12.6544 ,6.44094e+09 ,0.386154
-12.6544 ,6.44094e+09 ,0.386286
-12.6544 ,6.44094e+09 ,0.386417
-12.6544 ,6.44094e+09 ,0.386548
-12.6544 ,6.44094e+09 ,0.386679
-12.6544 ,6.44094e+09 ,0.386811
-12.6544 ,6.44094e+09 ,0.386942
-12.6544 ,6.44094e+09 ,0.387074
-12.6544 ,6.44094e+09 ,0.387205
-12.6544 ,6.44094e+09 ,0.387336
-12.6544 ,6.44094e+09 ,0.387466
-12.6544 ,6.44094e+09 ,0.387597
-12.6544 ,6.44094e+09 ,0.387729
-12.6544 ,6.44094e+09 ,0.38786
-12.6544 ,6.44094e+09 ,0.388008
-12.6544 ,6.44094e+09 ,0.388154
-12.6544 ,6.44094e+09 ,0.388284
-12.6544 ,6.44094e+09 ,0.388414
-12.6544 ,6.44094e+09 ,0.388546
-12.6544 ,6.44094e+09 ,0.388678
-12.6544 ,6.44094e+09 ,0.388844
-12.6544 ,6.44094e+09 ,0.388976
-12.6544 ,6.44094e+09 ,0.389108
-12.6544 ,6.44094e+09 ,0.389241
-12.6544 ,6.44094e+09 ,0.389372
-12.6544 ,6.44094e+09 ,0.389504
-12.6544 ,6.44094e+09 ,0.389637
-12.6544 ,6.44094e+09 ,0.389768
-12.6544 ,6.44094e+09 ,0.389899
-12.6544 ,6.44094e+09 ,0.390028
-12.6544 ,6.44094e+09 ,0.390179
-12.6544 ,6.44094e+09 ,0.390325
-12.6544 ,6.44094e+09 ,0.390456
-12.6544 ,6.44094e+09 ,0.390587
-12.6544 ,6.44094e+09 ,0.390718
-12.6544 ,6.44094e+09 ,0.390849
-12.6544 ,6.44094e+09 ,0.390982
-12.6544 ,6.44094e+09 ,0.391113
-12.6544 ,6.44094e+09 ,0.391243
-12.6544 ,6.44094e+09 ,0.39141
-12.6544 ,6.44094e+09 ,0.391541
-12.6544 ,6.44094e+09 ,0.391674
-12.6544 ,6.44094e+09 ,0.391805
-12.6544 ,6.44094e+09 ,0.391942
-12.6544 ,6.44094e+09 ,0.392075
-12.6544 ,6.44094e+09 ,0.392206
-12.6544 ,6.44094e+09 ,0.392335
-12.6544 ,6.44094e+09 ,0.392505
-12.6544 ,6.44094e+09 ,0.392636
-12.6544 ,6.44094e+09 ,0.3928
-12.6544 ,6.44094e+09 ,0.392936
-12.6544 ,6.44094e+09 ,0.393068
-12.6544 ,6.44094e+09 ,0.393201
-12.6544 ,6.44094e+09 ,0.393333
-12.6544 ,6.44094e+09 ,0.393495
-12.6544 ,6.44094e+09 ,0.393627
-12.6544 ,6.44094e+09 ,0.393758
-12.6544 ,6.44094e+09 ,0.393889
-12.6544 ,6.44094e+09 ,0.394022
-12.6544 ,6.44094e+09 ,0.394153
-12.6544 ,6.44094e+09 ,0.394283
-12.6544 ,6.44094e+09 ,0.394416
-12.6544 ,6.44094e+09 ,0.394547
-12.6544 ,6.44094e+09 ,0.394679
-12.6544 ,6.44094e+09 ,0.394811
-12.6544 ,6.44094e+09 ,0.394941
-12.6544 ,6.44094e+09 ,0.395072
-12.6544 ,6.44094e+09 ,0.395205
-12.6544 ,6.44094e+09 ,0.395337
-12.6544 ,6.44094e+09 ,0.395469
-12.6544 ,6.44094e+09 ,0.395599
-12.6544 ,6.44094e+09 ,0.39576
-12.8339 ,6.27144e+09 ,0.39589
-12.8339 ,6.27144e+09 ,0.39602
-12.8339 ,6.27144e+09 ,0.39615
-12.8339 ,6.27144e+09 ,0.396282
-12.8339 ,6.27144e+09 ,0.396414
-12.8339 ,6.27144e+09 ,0.396546
-12.8339 ,6.27144e+09 ,0.396696
-12.8339 ,6.27144e+09 ,0.396843
-12.8339 ,6.27144e+09 ,0.396975
-12.8339 ,6.27144e+09 ,0.397105
-12.8339 ,6.27144e+09 ,0.397236
-12.8339 ,6.27144e+09 ,0.397368
-12.8339 ,6.27144e+09 ,0.3975
-12.8339 ,6.27144e+09 ,0.397631
-12.8339 ,6.27144e+09 ,0.397795
-12.8339 ,6.27144e+09 ,0.397926
-12.8339 ,6.27144e+09 ,0.398061
-12.8339 ,6.27144e+09 ,0.398192
-12.8339 ,6.27144e+09 ,0.398324
-12.8339 ,6.27144e+09 ,0.398454
-12.8339 ,6.27144e+09 ,0.398585
-12.8339 ,6.27144e+09 ,0.398716
-12.8339 ,6.27144e+09 ,0.398846
-12.8339 ,6.27144e+09 ,0.399006
-12.8339 ,6.27144e+09 ,0.399137
-12.8339 ,6.27144e+09 ,0.39927
-12.8339 ,6.27144e+09 ,0.399402
-12.8339 ,6.27144e+09 ,0.399539
-12.8339 ,6.27144e+09 ,0.399673
-12.8339 ,6.27144e+09 ,0.399803
-12.8339 ,6.27144e+09 ,0.399934
-12.8339 ,6.27144e+09 ,0.400064
-12.8339 ,6.27144e+09 ,0.400196
-12.8339 ,6.27144e+09 ,0.400329
-12.8339 ,6.27144e+09 ,0.400461
-12.8339 ,6.27144e+09 ,0.400595
-12.8339 ,6.27144e+09 ,0.40073
-12.8339 ,6.27144e+09 ,0.400924
-12.8339 ,6.27144e+09 ,0.401082
-12.8339 ,6.27144e+09 ,0.401212
-12.8339 ,6.27144e+09 ,0.401345
-12.8339 ,6.27144e+09 ,0.401475
-12.8339 ,6.27144e+09 ,0.401605
-12.8339 ,6.27144e+09 ,0.401737
-12.8339 ,6.27144e+09 ,0.401869
-12.8339 ,6.27144e+09 ,0.402
-12.8339 ,6.27144e+09 ,0.402165
-12.8339 ,6.27144e+09 ,0.402295
-12.8339 ,6.27144e+09 ,0.402425
-12.8339 ,6.27144e+09 ,0.402556
-12.8339 ,6.27144e+09 ,0.402688
-12.8339 ,6.27144e+09 ,0.402819
-12.8339 ,6.27144e+09 ,0.40295
-12.8339 ,6.27144e+09 ,0.403081
-12.8339 ,6.27144e+09 ,0.403243
-12.8339 ,6.27144e+09 ,0.403373
-12.8339 ,6.27144e+09 ,0.403503
-12.8339 ,6.27144e+09 ,0.403634
-12.8339 ,6.27144e+09 ,0.403765
-12.8339 ,6.27144e+09 ,0.403896
-12.8339 ,6.27144e+09 ,0.404032
-12.8339 ,6.27144e+09 ,0.404159
-12.8339 ,6.27144e+09 ,0.404318
-12.8339 ,6.27144e+09 ,0.40445
-12.8339 ,6.27144e+09 ,0.404582
-12.8339 ,6.27144e+09 ,0.404714
-12.8339 ,6.27144e+09 ,0.40488
-12.8339 ,6.27144e+09 ,0.405013
-12.8339 ,6.27144e+09 ,0.405145
-12.8339 ,6.27144e+09 ,0.405276
-12.8339 ,6.27144e+09 ,0.40544
-12.8339 ,6.27144e+09 ,0.405572
-12.8339 ,6.27144e+09 ,0.405706
-12.8339 ,6.27144e+09 ,0.405837
-12.8339 ,6.27144e+09 ,0.405968
-12.8339 ,6.27144e+09 ,0.406099
-12.8339 ,6.27144e+09 ,0.40623
-12.8339 ,6.27144e+09 ,0.406362
-12.8339 ,6.27144e+09 ,0.406493
-12.8339 ,6.27144e+09 ,0.406622
-12.8339 ,6.27144e+09 ,0.406754
-12.8339 ,6.27144e+09 ,0.406883
